index,model,reference,hypothesis,audio_sec,infer_sec,x_real_time,wer
24,base.en,on 15 august 1940 the allies invaded southern france the invasion was called operation dragoon," On August 15, 1940, the Allies invaded southern France, and the invasion was called Operation
 Dragoon.
",10.12,30.092036602000007,0.3363015981220558,0.2
25,base.en,alloys are basically a mixture of two or more metals don't forget that there are many elements on the periodic table," Alloys are basically a mixture of two or more metals.
 Don't forget there are many elements on the PRI.
",8.38,30.22882883100101,0.27721881144816096,0.14285714285714285
26,base.en,for example each year students from bennet school in north carolina design a website about their trip to the state capital each year the website gets remodeled but old versions are kept online to serve as a scrapbook," For example, each year students from Bennett School in North Carolina design a website about their trips to the state capital.
 Each year the website gets remodeled, but older versions are kept online to serve as a scrapbook.
",11.4,31.128631556999608,0.3662223306901709,0.07894736842105263
27,base.en,his work is of such recognized quality and detail that he is one of the very few household names among philatelists some specialize in collecting his work alone," His work is such recognized quality and detail that he is one of the very few
 household names among philatellists, some specializing in collecting his work alone.
",14.66,30.59563821699885,0.4791532667507797,0.10714285714285714
28,base.en,danielle lantagne a un expert on the disease stated the outbreak was likely caused by the peacekeepers," Daniel Land-Tigim, a UN expert on the disease state of the outbreak, was likely caused by the peacekeepers.
",6.3,30.353999871998894,0.20755090026246112,0.29411764705882354
29,base.en,the other nominations include best picture director cinematography costume design film-editing original score production design sound editing sound mixing and original screenplay," The other nominations include Best Picture, Director of Cinematography, Cost of Design,
 Film Editing, Original Score,
 Production Design, Sally Edding, Sound Mixing, and Original Screenplay.
",14.6,31.02903445499942,0.47052704850271737,0.21739130434782608
30,base.en,virtual teams are held to the same standards of excellence as conventional teams but there are subtle differences," Virtual teens are held to the same standard of excellence as conventional teens, but there are subtle differences.
",5.64,29.947158842000135,0.18833172220965555,0.16666666666666666
31,base.en,in the north the region is bounded by the sahel and in the south and west by the atlantic ocean," In the north, the region is bounded by the South and in the south and west by the Atlantic Ocean.
",9.58,29.9870779519988,0.3194709406276593,0.05
32,base.en,a well rounded athlete the tiger can climb though not well swim leap great distances and pull with five times the force of a strong human," A well-rounded athlete, the tiger can climb, though not well, swim,
 leave great distances and pull with five times the force of a strong human.
",10.2,30.74125276199993,0.33180170238893086,0.038461538461538464
33,base.en,he was subsequently relocated to addenbrooke's hospital in cambridge," He was subsequently relocated to Addenbrook's Hospital in Cambridge.
",6.84,29.393628974999956,0.23270348842661098,0.1111111111111111
34,base.en,the pyramid sound and light show is one of the most interesting things in the area for kids," The Pyramid Sound and Light Show is one of the most interesting things in the area for kids.
",8.34,31.048420754999825,0.26861269582147695,0.0
35,base.en,due to the underwater topology the return flow is concentrated at a few deeper sections and a fast current to deep water may form there," Due to the underwater topology, the return flow is concentrated at a few deeper sections
 and a fast current to deep water may form there.
",10.92,30.265269495999746,0.3608096072444797,0.0
36,base.en,the crash occurred high up in mountainous terrain and is believed to have been the result of hostile fire," The crash occurred high up in mountainous terrain and is believed to have been the result of hostile fire.
",9.82,29.99862568500066,0.3273483293239666,0.0
37,base.en,blogs can also help improve student writing while students often begin their blog experience with sloppy grammar and spelling the presence of an audience generally changes that," Blog can also help improve student rating while students often begin their blog experience
 with sloppy grammar and spelling, the presence of an audience generally changes that.
",8.76,30.35281554500034,0.2886058457085353,0.07407407407407407
38,base.en,this is an important way to distinguish between some verbs and objects," This is an important way to distinguish between some verbs and objects.
",4.5,29.449224500998753,0.15280538201769575,0.0
39,base.en,as a result two fish species have become extinct and two others have become endangered including the humpback chub," As a result, two fish species have become extinct and two others have become endangered, including the humpback chub.
",7.56,30.130327781000233,0.2509099819606752,0.0
40,base.en,but there are a lot of things about birds that still look like a dinosaur," But there are a lot of things about birds that still look like a dinosaur.
",5.78,29.66727772900049,0.194827447695004,0.0
41,base.en,oliver sacks in his paper the president's speech indicated how people who are unable to understand speech because of brain damage are nevertheless able to assess sincerity accurately," Oliver Sacks and his paper ""The President's Speech"" indicated how people who are unable to understand speech because of brain damage are nevertheless able to assess sincerity accurately.
",12.78,30.606221184998503,0.41756216563788207,0.03571428571428571
42,base.en,"goats seem to have been first domesticated roughly 10,000 years ago in the zagros mountains of iran"," Goats seem to have been first domesticated roughly 10,000 years ago in the Zagros Mountains of Iran.
",10.62,30.16997310499937,0.3520056170762775,0.0
43,base.en,travellers are strongly advised to be aware of any risk of severe weather affecting their area as they may affect any travel plans," Travelers are strongly advised to be aware of any risk of severe weather affecting their area, as they may affect any travel plans.
",7.32,30.17991260599956,0.2425454339634116,0.043478260869565216
44,base.en,during this period of european history the catholic church which had become rich and powerful came under scrutiny," During this period of European history, the Catholic Church, which had become rich and powerful, came under scrutiny.
",11.4,29.8438854190008,0.3819877954879805,0.0
45,base.en,as knowledge of greek declined the west found itself cut off from its greek philosophical and scientific roots," As knowledge of Greek decline, the West found itself cut off from its Greek philosophical and scientific roots.
",10.18,29.783791968000514,0.341796639290837,0.05555555555555555
46,base.en,last week meti announced that apple had informed it of 34 additional overheating incidents which the company called non-serious," Last week, I'm Medi, announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""
",9.12,30.325081115001012,0.30074115763827514,0.1
47,base.en,vatican city's population is around 800 it is the smallest independent country in the world and the country with the lowest population," Vatican City population is around 800. It is the smallest independent country in the world and the population.
",10.74,29.95205301600072,0.35857308326285925,0.22727272727272727
48,base.en,mrs kirchner announced her intention to run for president at the argentine theatre the same location she used to start her 2005 campaign for the senate as member of the buenos aires province delegation," This is Kirchner, announced her intention to run for president at the Argentine Theatre,
 the same location she used to start her 2005 campaign for the Senate as a member of the Buenos Aires Province delegation.
",19.12,31.066530481000882,0.6154533417142629,0.08823529411764706
49,base.en,the hot chocolate is up to belgian standards fruit juices are pricey but excellent," The hot chocolate is up to Belgian standards.
 The fruit juices are pricey but excellent.
",6.42,29.800223060999997,0.21543462902470523,0.07142857142857142
50,base.en,the harbor was the site of an infamous naval standoff in 1889 when seven ships from germany the us and britain refused to leave the harbor," The harbor was the site of an infamous naval standoff in 1889 when seven ships from Germany,
 the US and Britain refused to leave the harbor.
",12.78,30.462362901000233,0.41953409988364254,0.0
51,base.en,built by the egyptians in the third century bce the great pyramid is one of many large pyramid structures built to honor dead pharaoh," Built by the Egyptians in the 3rd century BCE, the Great Pyramid is one of many large pyramid structures built to honor dead Pharaoh.
",8.94,30.039408681999703,0.2976090539810476,0.041666666666666664
52,base.en,a civilization is a singular culture shared by a significant large group of people who live and work co-operatively a society," A civilization is a singular culture shared by a significant large group of people who live and work cooperatively a society.
",8.88,30.152816692998385,0.2944998502266614,0.09090909090909091
53,base.en,to the north and within easy reach is the romantic and fascinating town of sintra and which was made famous to foreigners after a glowing account of its splendours recorded by lord byron," To the north and within easy reach is the romantic and fascinating town of
 Centra, in which was made famous to foreigners after a glowing account of its
 splinters recorded by Lord Brian.
",12.48,30.910820033001073,0.40374211964212137,0.12121212121212122
54,base.en,lion prides act much like packs of wolves or dogs animals surprisingly similar to lions but not other big cats in behavior and also very deadly to their prey," Lion prides act much like packs of wolves or dogs.
 Animals are surprisingly similar to lions, but not other big cats in behavior, and also
 very deadly to their prey.
",10.2,30.685390017999453,0.33240574729592415,0.034482758620689655
55,base.en,scientists hope to understand how planets form especially how the earth formed since comets collided with the earth long ago," Scientists hope to understand how planets form, especially how the Earth forms since
 comets collided with the Earth long ago.
",6.18,30.271012735000113,0.204155706784614,0.05
56,base.en,most modern research telescopes are enormous facilities in remote areas with favorable atmospheric conditions," Most modern research telescopes are enormous facilities in remote areas with favorable atmospheric conditions.
",6.84,29.65050803700069,0.23068744695586346,0.0
57,base.en,if you have watched the movie national treasure you may think a treasure map was written on the back of the declaration of independence," If you have watched the movie National Treasure, you may think a treasure map was written on the back of the Declaration of Independence.
",6.78,30.199296849001257,0.2245085385232811,0.0
58,base.en,the sundarbans are the largest littoral mangrove belt in the world stretching 80 km 50 mi into the bangladeshi and indian hinterland from the coast," The Sundarbans are the largest Latoro-Mangrel belt in the world, stretching 80 kilometers,
 50 miles into the Bangladeshi and Indian Hinterland from the coast.
",10.2,31.040511650000553,0.3286028308750451,0.16
59,base.en,generally speaking two behaviors can emerge as managers begin to lead their former peers. one end of the spectrum is trying to remain  one of the guys” or gals," Generally speaking, two behaviors can emerge as managers begin to lead their former peers.
 One end of the spectrum is trying to remain one of the guys, or gals.
",14.22,30.78777272700063,0.46187166983759026,0.0
60,base.en,hydrogen ions are protons that had their electrons stripped off them since hydrogen atoms consist of one proton and one electron," Hydrogen ions are protons that have their electrons stripped off them, since hydrogen atoms consist of one proton and one electron.
",7.68,30.278339480000795,0.25364667058683094,0.047619047619047616
61,base.en,the sundarbans are the largest littoral mangrove belt in the world stretching 80 km 50 mi into the bangladeshi and indian hinterland from the coast," The Sundarbans are the largest littoral mangrove bell in the world, stretching 80 kilometers,
 50 miles into the Bangladeshi and Indian hinterland from the coast.
",12.24,31.034076510000887,0.3944051628555984,0.12
62,base.en,throughout 1960s brzezinski worked for john f kennedy as his advisor and then the lyndon b johnson administration," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
",8.76,29.895016436999867,0.29302542845094737,0.0
63,base.en,cuomo 53 began his governorship earlier this year and signed a bill last month legalizing same-sex marriage," QOMO 53 began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.
",9.42,29.93417544299882,0.31469047871178973,0.05555555555555555
64,base.en,television reports show white smoke coming from the plant," Television reports show white smoke coming from the plant.
",5.04,29.386962554001002,0.17150462524796764,0.0
65,base.en,the ruling party south west africa people's organisation swapo also retained a majority in the parliamentary elections," ruling party southwest Africa peoples organization also retain a majority in
 the parliamentary elections
",10.64,29.59738631000073,0.35949120265409473,0.4117647058823529
66,base.en,nothing can be seen other than the clear beautiful sky above and the many surrounding mountains very little of this world can be seen or heard from inside the cave," Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains.
 Very little of the swells can be seen or heard from inside the cave.
",9.48,30.758700542999577,0.3082054778857545,0.06666666666666667
67,base.en,first most riders wear riding boots with a heel and a smooth quite narrow sole," First, most writers wearing riding boots with a heel and a smooth, quite narrow sole.
",7.86,29.1247551739998,0.26987351320352954,0.13333333333333333
68,base.en,"since 1966 the sundarbans have been a wildlife sanctuary and it is estimated that there are now 400 royal bengal tigers and about 30,000 spotted deer in the area"," Since 1966, the Sun-Dar Buns have been a wildlife sanctuary and is estimated there are now 400
 Royal Bengal Tigers and about 30,000 spotted deer in the area.
",17.46,30.842289657999572,0.5661058304557942,0.16666666666666666
69,base.en,the plitvice lakes national park is heavily forested mainly with beech spruce and fir trees and features a mixture of alpine and mediterranean vegetation," The Plidvice Lakes National Park is heavily forested mainly with beach, spruce, and fur
 trees and features a mixture of alpine and Mediterranean vegetation.
",15.36,30.68307589899996,0.5006017014252675,0.125
70,base.en,also after the revolution occupations were open to all male applicants allowing the most ambitious and successful to succeed," Also after the revolution occupations for open-to-fall mail applicants allowing the most ambitious and successful to succeed.
",7.02,29.702880490000098,0.23634071457693753,0.15789473684210525
71,base.en,the scenes are displayed on the pyramids and the different pyramids are lit up," The scenes are displayed on the pyramids and the different pyramids are lit up.
",4.32,29.75466846299969,0.1451873007885124,0.0
72,base.en,these couples may choose to make an adoption plan for their baby," These couples may choose to make an adoption plan for their baby.
",6.84,29.617906857998605,0.23094137046193022,0.0
73,base.en,similarly by having a schengen visa you do not need to apply for visas to each of the schengen member countries separately hence saving time money and paperwork," Similarly, by having a Shegan visa, you do not need to apply for visas to each of the
 Shengen member countries separately, hence saving time, money, and paperwork.
",14.88,30.950197153999397,0.48077238170604675,0.07142857142857142
74,base.en,everything in the universe is made of matter all matter is made of tiny particles called atoms," Everything in the universe is made of matter.
 All matter is made of tiny particles called atoms.
",6.42,29.964471409999533,0.21425373777351409,0.0
75,base.en,the find also grants insight into the evolution of feathers in birds," The find also crafts insight into the evolution of feathers and birds.
",4.62,29.555602631999136,0.1563155404924154,0.16666666666666666
76,base.en,the moisture on your hands will react with the outer layers which will feel funny and form a sort of shell," The moisture on your hands will react with the outer layers which will feel
 funny and form a sort of shell.
",8.52,30.14515099200071,0.2826325203101772,0.0
77,base.en,this is called a chemical's ph you can make an indicator using red cabbage juice," This is called a chemicals pH. You can make an indicator using red cabbage juice.
",5.88,29.718115853998825,0.19785911155632016,0.06666666666666667
78,base.en,only mutations in germ-line cells can be passed on to children while mutations elsewhere can cause cell-death or cancer," Only mutations in germline cells can be passed on to children, while mutations elsewhere can cause cell death or cancer.
",10.98,29.793231941999693,0.3685400772019443,0.09523809523809523
79,base.en,the governor's office said nineteen of the injured were police officers," The Governor's Office said 19 of injured were police officers.
",7.26,29.6154928750002,0.24514196102164149,0.18181818181818182
80,base.en,in its early days the show was featured solely at the long-running internet radio site toginet radio a site focused on talk radio," In its early days, the show was featured solely at the long-running internet radio site,
 TokiNet Radio, a site focused on talk radio.
",13.18,30.636321007999868,0.4302083137384019,0.041666666666666664
81,base.en,the giza plateau or giza necropolis in the egyptian valley of the dead contains several pyramids of which the great pyramid is the largest several small tombs several temples and the great sphinx," The Giza Plateau or Giza Necropolis in the Egyptian Valley of the Dead contains several
 pyramids of which the Great Pyramid is the largest, several tombs, several temples and
 the Great Sphinx.
",15.06,31.22701389500071,0.4822747397698194,0.030303030303030304
82,base.en,these couples may choose to make an adoption plan for their baby," These couples may choose to make an adoption plan for their baby.
",4.8,29.575761567999507,0.1622950600600433,0.0
83,base.en,usa gymnastics and the usoc have the same goal making the sport of gymnastics and others as safe as possible for athletes to follow their dreams in a safe positive and empowered environment," USA Gymnastics and the USOC have the same goal, making the sport of gymnastics and others
 are safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
",15.0,31.11384757399901,0.482100452678668,0.030303030303030304
84,base.en,ms is a disease that affects the central nervous system which is made up of the brain the spinal cord and the optic nerve," MS is a disease that affects the central nervous system, which is made up of the brain, the spinal cord, and the optic nerve.
",7.2,30.32107709199954,0.23745858295712646,0.0
85,base.en,sharing a field trip virtually is also a great way to reflect a on a trip and share experiences with future classes," Sharing a field trip virtually is also a great way to reflect on a trip and share experiences with future classes.
",7.68,30.034057591999954,0.2557097047734799,0.045454545454545456
86,base.en,everyone participates in society and uses transportation systems almost everyone complains about transportation systems," Everyone participates in society and uses transportation systems.
 Almost everyone complains about transportation systems.
",11.64,29.703649099999893,0.3918710445579578,0.0
87,base.en,muhammad was deeply interested in matters beyond this mundane life. he used to frequent a cave that became known as  hira‘” on the mountain of  noor” light for contemplation," Muhammad was deeply interested in matters beyond this mundane life. He used to
 frequent a cave that became known as Hera on the mountain of nor light for
 contemplation.
",11.28,30.637155206999523,0.36818039807504427,0.06896551724137931
88,base.en,on some routes the larger companies have their own planes but for other routes and smaller firms there was a problem," On some routes, the larger companies have their own planes, but for other routes and smaller firms, there was a problem.
",9.36,30.188491331999103,0.31005192995777886,0.0
89,base.en,the parade of buildings that make the hong kong skyline has been likened to a glittering bar chart that is made apparent by the presence of the waters of victoria harbour," The parade of buildings that make the Hong Kong skyline has been likened to a glittering bar chart that is made apparent by the presence of the waters of Victoria Harbor.
",14.28,30.64597879699977,0.46596651699693814,0.03225806451612903
90,base.en,the aspect ratio of this format dividing by twelve to obtain the simplest whole-number ratio is therefore said to be 3:2," The aspect ratio of this format dividing by 12 to obtain the simplest whole number ratio is therefore said to be 3 to 2.
",8.76,30.208675342999413,0.289982923797089,0.08695652173913043
91,base.en,the age where the events took place is commonly referred as the high middle ages the period of european history in the 11th 12th and 13th centuries ad 1000–1300," The age where the events took place is commonly referred as the High Middle Ages, the period
 of European history in the 11th, 12th, and 13th centuries, 80, 100, or 1,000 to 1,300.
",13.68,31.246709880999333,0.43780609389273994,0.26666666666666666
92,base.en,it states that the most effective place for the main subject is at the intersection of lines dividing the image into thirds vertically and horizontally see example," It states that the most effective place for the main subject is at the intersection of lines
 dividing the image into fur vertically and horizontally. See example.
",12.8,30.54968471600114,0.41898959413141473,0.037037037037037035
93,base.en,cuomo 53 began his governorship earlier this year and signed a bill last month legalizing same-sex marriage," QOMO 53 began his government governorship earlier this year and signed a bill last month legalizing same-sex marriage.
",9.3,30.198981406998428,0.3079574067304397,0.1111111111111111
94,base.en,it may also be beneficial for one to buy a wild card which provides entry to either selections of parks in south africa or all of the south african national parks," It may also be beneficial for one to buy a wild card, which provides entry to either
 selections of parks in South Africa or all of the South African national parks.
",13.32,30.5813667959992,0.43555934202857755,0.0
95,base.en,the same month saw another airliner overrun a runway at mashhad and strike a wall killing seventeen," The same month saw another airliner over Runner Runway at Michaud and strike a wall, killing 17.
",6.48,30.100901578998673,0.21527594391129737,0.23529411764705882
96,base.en,the find also grants insight into the evolution of feathers in birds," The fine also grants insight into the evolution of feathers and birds.
",5.16,29.630460394999318,0.17414511726152065,0.16666666666666666
97,base.en,mosasaurus was the apex predator of its time so it feared nothing except other mosasaurs," Masa Serif was the apex predator of its time so it feared nothing except other moza serifs.
",6.9,30.059345854999265,0.22954591338362207,0.26666666666666666
98,base.en,six hostages including the children and elderly were released early as were the filipino photographers," Six sausages including the children elderly were released early as were the Filipino photographers.
",9.16,29.79977901300117,0.3073848298003699,0.13333333333333333
99,base.en,beyond wednesday's event carpanedo competed in two individual races at the championships," Beyond Wednesday's event, Carponado competed in two individual races at the championships.
",5.7,29.64575936500114,0.19227033215176273,0.08333333333333333
0,tiny.en,however due to the slow communication channels styles in the west could lag behind by 25 to 30 year," However, due to the slow communication channels, styles in the West could lag behind by 25 to 30 years.
",10.56,10.288291131999358,1.0264095236531123,0.05263157894736842
1,tiny.en,all nouns alongside the word sie for you always begin with a capital letter even in the middle of a sentence," All now alongside the world's say for you, always begin with a capital letter, even in the middle of a sentence.
",8.76,10.426091242999973,0.8401998213742299,0.14285714285714285
2,tiny.en,to the north and within easy reach is the romantic and fascinating town of sintra and which was made famous to foreigners after a glowing account of its splendours recorded by lord byron," To the north and within easy reach is the romantic and fascinating town of St.
 Tra and which was made famous to foreigners after a glowing account of its
 splinters recorded by Lord Byron.
",11.46,10.89478019300077,1.051879872469786,0.09090909090909091
3,tiny.en,the cabbage juice changes color depending on how acidic or basic alkaline the chemical is," The cabbage juice changes color depending on how acidic, basic alkaline the chemical is.
",5.76,10.210484168999756,0.5641260399274742,0.06666666666666667
4,tiny.en,many people don't think about them as dinosaurs because they have feathers and can fly," Many people don't think about them as dinosaurs because they have feathers and can fly.
",4.32,10.208194928000012,0.4231894111025145,0.0
5,tiny.en,the hospital has followed protocol for infection control including separating the patient from others to prevent possible infection of others," The hospital has followed protocol for infection control, including separating the patient
 from others to prevent possible infection of others.
",11.42,10.397660378999717,1.098324005952831,0.0
6,tiny.en,the northern marianas emergency management office said that there were no damages reported in the nation," The Northern Marianna's Emergency Management Office said that there were no
 damages reported in the nation.
",10.8,10.349391138999636,1.0435396493328322,0.0625
7,tiny.en,twentieth century research has shown that there are two pools of genetic variation hidden and expressed," 20th century research has shown that there are two pools of genetic variation hidden and expressed.
",6.96,10.189852812000026,0.6830324371126925,0.0625
8,tiny.en,the aspect ratio of this format dividing by twelve to obtain the simplest whole-number ratio is therefore said to be 3:2," The Aspect ratio of this format, dividing by 12 to obtain the simplest whole number ratio,
 is therefore said to be free to 2.
",11.04,10.550398338999003,1.0464059882166923,0.13043478260869565
9,tiny.en,as light pollution in their heyday was not the kind of problem it is today they are usually located in cities or at campuses easier to reach than those built in modern times," As light pollution in their heyday was not the kind of problem it is today, they are usually located in cities or at campuses, easier to reach than those built in modern times.
",9.9,10.733728175999204,0.9223263192127937,0.0
10,tiny.en,through the night between 150 and 200 copies were made now known as dunlap broadsides," For the night between 150 and 200 copies were made now known as the inlet broad sides.
",4.8,10.238120277001144,0.46883606268845,0.3333333333333333
11,tiny.en,for example each year students from bennet school in north carolina design a website about their trip to the state capital each year the website gets remodeled but old versions are kept online to serve as a scrapbook," For example, each year students from Bennett School in North Carolina to sign a website about their trips in the state capital.
 Each year the website gets remodeled, but old versions are kept online to services scrapbook.
",11.28,10.978071146999355,1.0275029054701628,0.21052631578947367
12,tiny.en,lion prides act much like packs of wolves or dogs animals surprisingly similar to lions but not other big cats in behavior and also very deadly to their prey," Lion prize acts much like packs of wolves or dogs, animals surprisingly
 similar to lions but not other big cats in behavior and also very deadly to
 their prey.
",10.92,10.699743576000401,1.0205852058448985,0.06896551724137931
13,tiny.en,the city is also the base to climb the nyiragongo volcano along with some of the cheapest mountain gorilla tracking in africa," The city is also the base to climb the Nairagango volcano along with some of the cheapest
 mountain gorilla trafficking in Africa.
",11.28,10.509858502000498,1.0732780082484374,0.09090909090909091
14,tiny.en,the internet combines elements of both mass and interpersonal communication," The internet combines elements of both mass and interpersonal communication.
",5.72,9.970950427999924,0.5736664765614903,0.0
15,tiny.en,these theories look at what it is about certain people that make them want the things that they do and what things in their environment will make them do or not do certain things," These can be sealed out what it is about certain people that make them want the things that they do
 and what things in their environment will make them do or not do certain things.
",15.56,10.718924741000592,1.4516381424418419,0.11764705882352941
16,tiny.en,for example the most common still image photography format in the world is 35mm which was the dominant film size at the close of the analog film era," For example, the most common still image photography format in the world is 35mm, which was the dominant film size at the close of the analog film era.
",13.92,10.600733983001192,1.3131166221434682,0.0
17,tiny.en,the term safari in popular use refers to overland travel to view the stunning african wildlife particularly on savanna," The terms Safari and popular loose refers to overland travel to view the stunning African wildlife particularly on Savannah.
",8.64,10.288216154998736,0.839795730361097,0.21052631578947367
18,tiny.en,but there are a lot of things about birds that still look like a dinosaur," But there are a lot of things about the system like a dinosaur.
",5.36,10.134426007000002,0.5288903383672412,0.26666666666666666
19,tiny.en,women it is recommended that any women travellers say that they are married regardless of actual marital status," Women is recommended that any women travelers
 said that they are married regardless of actual marital status.
",10.14,10.270168631999695,0.9873255604008179,0.16666666666666666
20,tiny.en,in some areas boiling water for a minute is enough in others several minutes are needed," In some areas, boiling water for a minute is enough and other several minutes are needed.
",5.64,10.224548213998787,0.5516136147979701,0.125
21,tiny.en,anyone who's going to drive at high latitudes or over mountain passes should consider the possibility of snow ice or freezing temperatures," Anyone who's going to try that hot light of tubes are over,
 Mountain Pass is taken to the possibility of snow, ice, or freezing temperatures.
",8.58,10.614507883001352,0.808327629935673,0.5
22,tiny.en,as a result two fish species have become extinct and two others have become endangered including the humpback chub," As a result, two fish species have become extinct and two others have become
 endangered, including the humpback chub.
",11.44,10.42878965500131,1.0969633465100856,0.0
23,tiny.en,it was ruled by the vichy french these were french people who had made peace with the germans in 1940 and worked with the invaders instead of fighting them," It was ruled by the Vicky French. These were French people who had made peace with the Germans in 1940 and worked with the invaders instead of fighting them.
",9.6,10.607478161000472,0.9050218962783658,0.034482758620689655
24,tiny.en,on 15 august 1940 the allies invaded southern france the invasion was called operation dragoon," On August 15, 1940, the Allies invaded southern France, and the invasion was called Operation Dragoon.
",10.12,10.304556625997066,0.9820898042782885,0.2
25,tiny.en,alloys are basically a mixture of two or more metals don't forget that there are many elements on the periodic table," I always are basically a mixture of two or more metals.
 Don't forget there are many elements on the PRI table.
",8.38,10.443053748000239,0.8024472728204337,0.19047619047619047
26,tiny.en,for example each year students from bennet school in north carolina design a website about their trip to the state capital each year the website gets remodeled but old versions are kept online to serve as a scrapbook," For example, each year students from Bennett School in North Carolina
 designed a website about their trips to the state capital.
 Each year the website gets remodeled, but older versions are kept online to serve as a scrapbook.
",11.4,11.018903110001702,1.034585737454428,0.10526315789473684
27,tiny.en,his work is of such recognized quality and detail that he is one of the very few household names among philatelists some specialize in collecting his work alone," His work is a such recognized quality and detail that he is one of the very few household names among
 Philatellis, some specialize in collecting his work alone.
",14.66,10.658938977998332,1.3753714164477782,0.07142857142857142
28,tiny.en,danielle lantagne a un expert on the disease stated the outbreak was likely caused by the peacekeepers," Daniel Lantigim, a UN expert on the disease data that outbreak was likely caused by the peacekeepers.
",6.3,10.386027974000172,0.6065841547674514,0.23529411764705882
29,tiny.en,the other nominations include best picture director cinematography costume design film-editing original score production design sound editing sound mixing and original screenplay," The other nominations include Best Picture, Director of Cinematography,
 Costan Design, Film Editing, Original Score, Peressions Design,
 Sally Eddy, Sal Miss Mixing, and Original Screenplay.
",14.6,10.910483225001371,1.3381625450414607,0.30434782608695654
30,tiny.en,virtual teams are held to the same standards of excellence as conventional teams but there are subtle differences," Virtual teams are held to the same standard of excellence as conventional teams, but there are subtle differences.
",5.64,10.271690712997952,0.5490819532623835,0.05555555555555555
31,tiny.en,in the north the region is bounded by the sahel and in the south and west by the atlantic ocean," In the north, the region is bounded by the Sahel and in the south and west by the Atlantic Ocean.
",9.58,10.390178581998043,0.9220245758430222,0.0
32,tiny.en,a well rounded athlete the tiger can climb though not well swim leap great distances and pull with five times the force of a strong human," A well-rounded athlete, the Tigerkin climb, though not well, swim, leap great distances, and pool with five times the force of a strong human.
",10.2,10.630565777999436,0.9594973788798224,0.11538461538461539
33,tiny.en,he was subsequently relocated to addenbrooke's hospital in cambridge," He was subsequently relocated to Adenbrooke's hospital in Cambridge.
",6.84,10.13786945999891,0.6746979754462862,0.1111111111111111
34,tiny.en,the pyramid sound and light show is one of the most interesting things in the area for kids," The Pyramid, Salad and Light Show is one of the most interesting things in the area of kids.
",8.34,10.227584680000291,0.8154417940248002,0.1111111111111111
35,tiny.en,due to the underwater topology the return flow is concentrated at a few deeper sections and a fast current to deep water may form there," Due to the underwater topology, the return flow is concentrated at a few deeper sections
 and a fast current to deep water may form there.
",10.92,10.547459868997976,1.035320364867851,0.0
36,tiny.en,the crash occurred high up in mountainous terrain and is believed to have been the result of hostile fire," The crash occurred high up in mountainous terrain and is believed to have been the result of hostile fire.
",9.82,10.27144506300101,0.9560485345312151,0.0
37,tiny.en,blogs can also help improve student writing while students often begin their blog experience with sloppy grammar and spelling the presence of an audience generally changes that," Block can also help improve student rating while students often begin their blog experience with sloppy grammar and spelling
 The presence of an audience generally changes that
",8.76,10.531691396001406,0.8317752268477911,0.07407407407407407
38,tiny.en,this is an important way to distinguish between some verbs and objects," This is an important way to distinguish between some verbs and objects.
",4.5,10.129095620002772,0.444264736835288,0.0
39,tiny.en,as a result two fish species have become extinct and two others have become endangered including the humpback chub," As a result, two fish species have become extinct and two others have become endangered, including the humpback chub.
",7.56,10.39522421500078,0.7272570406986101,0.0
40,tiny.en,but there are a lot of things about birds that still look like a dinosaur," But there are a lot of things about birds that still look like a dinosaur.
",5.78,10.167419475001225,0.5684824958989216,0.0
41,tiny.en,oliver sacks in his paper the president's speech indicated how people who are unable to understand speech because of brain damage are nevertheless able to assess sincerity accurately," Oliver Sacks and his papers at President's Speech indicated how people who are unable to understand
 speech because of brain damage are nevertheless able to assess sincerity accurately.
",12.78,10.655474339997454,1.1993834898581393,0.10714285714285714
42,tiny.en,"goats seem to have been first domesticated roughly 10,000 years ago in the zagros mountains of iran"," Goats seem to have been first domesticated roughly 10,000 years ago in the Zogros mountains of Iran.
",10.62,10.38209592199928,1.0229148410675546,0.05555555555555555
43,tiny.en,travellers are strongly advised to be aware of any risk of severe weather affecting their area as they may affect any travel plans," Travelers are strongly advised to be aware of any risk of severe weather affecting their area,
 as they may affect any travel plans.
",7.32,10.4658169180002,0.6994198405487395,0.043478260869565216
44,tiny.en,during this period of european history the catholic church which had become rich and powerful came under scrutiny," During this period of European history, the Catholic Church, which had become
 rich and powerful, came under scrutiny.
",11.4,10.378975617000833,1.098374292480919,0.0
45,tiny.en,as knowledge of greek declined the west found itself cut off from its greek philosophical and scientific roots," As knowledge of Greek decline, the West found itself cut off from its Greek philosophical
 and scientific roots.
",10.18,10.326833180999529,0.9857813931506428,0.05555555555555555
46,tiny.en,last week meti announced that apple had informed it of 34 additional overheating incidents which the company called non-serious," Last week, M. Medi announced that Apple had informed it of 34 additional over-gaining incidents,
 which is a company called Non-serious.
",9.12,10.707940778000193,0.8517043742656227,0.3
